CustomerID,Recency,Frequency,Monetary,Total_Quantity,Avg_Order_Value,Purchase_Frequency,Spending_per_Item,Customer_Value
12722.0,0.22421714576246304,-0.17723533772033226,-0.12393601365057604,-0.06270651964015875,0.011839953543137698,-0.3298945044554654,-0.593152458551657,-0.05235781755843457
12723.0,-0.8863747186852269,-0.08407966828889227,-0.1929588503765241,-0.16678610809218442,-0.6502239223460214,-0.3043317470069017,-0.4400076047607072,-0.05169749349565566
12724.0,-0.8763693865730856,-0.15653407784667894,-0.025943996293198716,-0.1277562624226748,0.2699175026419732,0.5142203798034897,0.507299048734236,-0.05050695623571422
12725.0,2.7855821664706486,-0.28591695205701223,-0.29530584396415804,-0.3505516314527922,0.02133757712355531,-0.4417315682929317,0.809585854734951,-0.05579827748628007
12726.0,-0.6462467479938345,0.055653835858267726,0.30600421511374687,0.6902442530674644,0.13947359398835696,0.0719563999241577,-1.0406023357369008,-0.03583448962127244
12727.0,-0.8163373939002375,0.16433545019494772,0.6558270273358298,0.8138387643542448,0.4178414594537212,-0.05222198317932374,-0.5166451975729738,-0.019050389939187545
12728.0,-0.2160174671717564,-0.22381317243605225,-0.1915189800451747,-0.19361912698997227,0.04657598345210599,0.6130141186380632,-0.21238619775993345,-0.054042052699881916
12729.0,0.2142118136503217,-0.29109226702542557,-0.3019191431351628,-0.29932495901156086,0.035983286811840626,-0.4417315682929317,-0.28542038475144565,-0.055896905506132265
12731.0,-0.6862680764424,0.3765233638998944,2.2363853204995445,1.6700560037291123,1.8509820210230843,-0.12937597456935684,0.4645162865733035,0.06814601797569035
12732.0,0.8745637330516508,-0.34802073167797226,-0.3870735797488251,-0.41722761780487116,0.15934610332304433,-0.4417315682929317,0.8663883258920801,-0.05675151025207219
12733.0,1.4148516671072837,-0.30144289696225224,-0.3548204843265991,-0.4074701563874938,-0.318952670836233,-0.4417315682929317,1.5046387895214455,-0.05631378325522349
12734.0,2.6054861884521046,-0.3790726214884523,-0.421357650164744,-0.40909639995705666,1.078895476514161,-0.4417315682929317,-0.7596832407101477,-0.05695986289565793
12735.0,2.2252835681907333,-0.2703910071517723,-0.30567796252647483,-0.2163865369638529,-0.24061177424090865,-0.32631571841266654,-1.0914631723498498,-0.055710267527324706
12736.0,2.4053795462092773,-0.3894232514252789,-0.4298453068548035,-0.4416212713483147,2.8852539751093564,-0.4417315682929317,0.33734421535519044,-0.056999389303210655
12738.0,2.79558749858279,-0.35837136161479893,-0.421357650164744,-0.36356158000929545,-0.21942469435113576,-0.4417315682929317,-1.5292754865773346,-0.05689125101839658
12739.0,0.06413183196820142,-0.23933911734129226,-0.21644136721902202,-0.16922547344652877,0.04825141380762802,-0.4417315682929317,-0.6134353783441954,-0.054543158675381995
12740.0,-0.2860547919567459,-0.2755663221201856,-0.3029346306320092,-0.23996706872251497,-0.166112030330097,-0.4417315682929317,-0.901147653875259,-0.055742747855543645
12743.0,0.4143184558931487,0.18503671006860106,-0.2928151208997538,-0.2391539469377335,-1.2139958925751693,-0.4417315682929317,-0.8009512307059242,-0.050623178478802544
12744.0,-0.3660974488538767,0.2678417495632144,1.2377923022076411,0.9902861916518197,0.9578516619098958,-0.1626714661461111,0.22126526049509807,0.011005650396140845
12747.0,-0.9063853829095097,-0.06337840841523894,0.4083158434651723,0.19342684256599815,1.01898748111604,0.33193511771763723,0.5962398234813288,-0.03932865356944264
12748.0,-0.916390715021651,20.658582725111746,9.33994265671059,11.825133973864649,-1.0684632235042912,-0.42917007074601526,-0.7132913612442972,12.22758714349037
12749.0,-0.8863747186852269,0.2988936393736944,0.7851172787378013,0.48615068508732034,0.223404927856559,-0.2290162894130779,0.5759878041091121,-0.0046236598084308115
12750.0,0.36429179533244194,-0.34802073167797226,-0.3836785170728013,-0.3773846503505801,0.22256865077387591,-0.4417315682929317,-0.4410591785903217,-0.05674106931422807
12752.0,-0.1159641460503429,-0.31696884186749225,-0.18990733570938367,-0.19117976163562794,1.8251943718322021,-0.4417315682929317,-0.21954001665670972,-0.055615169538838855
12753.0,-0.6962734085545412,-0.28591695205701223,0.32021093571639414,-0.11799880100529739,5.231381814833069,1.6754747687963485,2.843257291613447,-0.051633859708402126
12754.0,1.8450809479293617,-0.14618344790985227,-0.44600216762552386,-0.44080814956353326,-1.399432991615842,-0.354805150744627,-0.7549421856779324,-0.05655935038441076
12755.0,1.885102276377927,-0.39459856639369223,-0.4763000707030755,-0.4798379952330429,-1.362510931743408,-0.4417315682929317,-0.13588331471221035,-0.05702821841060613
12756.0,-0.0559321533774948,-0.38424793645686556,-0.45142820529524047,-0.4221063485135599,0.07787180854265656,-0.4417315682929317,-1.623920992590815,-0.057004758928387626
12757.0,-0.7663107333395307,1.349482577961601,1.100307420358481,1.093552658319064,-0.648663082030446,-0.36246244062791444,-0.19462936312450274,0.10694045674453101
12758.0,0.24422780998674573,-0.053027778478412266,0.2648239236371547,0.38694982734398337,0.544444210850046,-0.11566333568877099,-0.5675093993060195,-0.04174065315284476
12759.0,-0.40611877730244206,0.02977726101620106,0.15605056141276136,0.2072499129072828,-0.0971305060896928,-0.07257301230757401,-0.40178945365197394,-0.040866296079105385
12762.0,-0.8463533902366616,-0.09443029822571894,0.12321646568139431,0.09666535017700555,0.3771137187177755,-0.4021417892783129,-0.09855832642520422,-0.04613545364241732
12763.0,2.765571502246366,-0.31696884186749225,-0.31542361119023965,-0.32127924720066003,0.36434897667923855,-0.4417315682929317,-0.16260296436907734,-0.05623277587169423
12764.0,2.2452942324150156,-0.2600403772149456,-0.12498181420702982,-0.25216389549423673,0.9110476970440017,-0.4417315682929317,1.174221560342712,-0.054104420212679645
12766.0,-0.8863747186852269,0.976859900235841,2.258705836723761,2.1091417675110957,0.39753911638556966,-0.25474384158036456,-0.05668023087298606,0.16677352821067953
12769.0,1.4648783276679904,-0.30144289696225224,-0.1285334943576916,-0.23671458158338915,1.8988871633764541,-0.4417315682929317,0.8894430004338244,-0.05499155966672312
12772.0,-0.32607612040531125,-0.17206002275191892,-0.1730835876273015,-0.04481784037496684,-0.23092825581236012,-0.4417315682929317,-0.9675041819164771,-0.05291423564513264
12775.0,-0.7563054012273893,-0.16170939281509225,-0.003674001834995043,0.09341286303787974,0.3989340335307384,0.43643250688299906,-0.6447704830226502,-0.05033066907951343
12778.0,-0.7262894048909653,-0.21863785746763892,-0.22831903440850407,-0.045630962159748295,-0.19391525662543868,0.7045755121505186,-1.2865485850181528,-0.0543503198360185
12779.0,-0.546193426872421,0.10223167057398773,0.7141847192565901,0.5869777864002202,0.7693296249266244,0.02996060168900627,0.09427898589787553,-0.021490612682699542
12781.0,-0.2860547919567459,-0.3066182119306656,-0.17676157219299393,-0.18630103092693923,1.589756239398115,1.2452329041633254,-0.1479100917194482,-0.05536573677671169
12782.0,-0.8763693865730856,0.055653835858267726,0.3686107875561381,0.28693584781586495,0.2719569895529385,0.10786771685118825,0.058654640974395565,-0.034140174002930346
12783.0,-0.9063853829095097,-0.09960561319413226,-0.006801299151153837,-0.0586409107162515,-0.007660953338561372,-0.26879731046741123,0.09085254747807965,-0.04863919675228067
12784.0,-0.7763160654516721,-0.12030687306778559,-0.23623579514262505,-0.24240643407685933,-0.6870081182062464,-0.4417315682929317,-0.17157726834528056,-0.0530279362152863
12785.0,2.7155448416856593,-0.3376701017411456,-0.35638665907297906,-0.3765715285657987,0.3560384731700768,-0.4417315682929317,0.20671369924283511,-0.05658287046135782
12787.0,-0.8263427260123788,-0.31696884186749225,-0.29714483624700433,-0.2952593500876536,0.5770900264161337,1.1211913988356594,-0.2738388256704554,-0.056142834649979906
12790.0,0.9946277183973471,-0.31696884186749225,-0.3763831740606311,-0.35543036216148094,-0.3451406601713352,-0.4417315682929317,-0.6959716554932809,-0.05653272910033024
12792.0,1.6449743056865347,-0.28074163708859895,-0.31061899124247383,-0.3066430550745939,-0.16956167329616442,-0.4417315682929317,-0.3091789413770794,-0.05585067328195227
12793.0,2.42539021043356,-0.29109226702542557,-0.2773301996169964,-0.27574442725289877,0.254027602602089,-0.20618901751688032,-0.26307886247635787,-0.05573810536710939
12794.0,-0.39611344519030073,-0.1824106526887456,-0.0842461142713455,-0.03262101360324508,0.22423523153150857,-0.29451747405789963,-0.5123182084119232,-0.05195378744550897
12795.0,-0.7362947370031067,-0.35837136161479893,-0.40406404965874776,-0.4424343931330961,0.18312511949595756,-0.4417315682929317,2.1154714879063174,-0.0568487041966818
12797.0,2.735555505909942,-0.3531960466463856,-0.4090657044939614,-0.3968995731853349,-0.10934972334299119,-0.4417315682929317,-0.6752708101482573,-0.05684007643956151
12802.0,0.9446010578366403,-0.28074163708859895,-0.2943055129971154,-0.23183585087470046,-0.037479889057851656,-0.4417315682929317,-0.8731491246276749,-0.055735283827953896
12808.0,-0.5561987589845624,-0.26521569218335894,-0.25195816872564003,-0.32941046504847454,0.09502352986345258,1.3074738488484499,1.041248964380177,-0.055228003404984696
12809.0,0.8545530688273681,-0.2962675819938389,-0.3156610634904972,-0.31233490756806404,-0.014280699237238617,-0.4417315682929317,-0.3030751345138007,-0.05603531163471736
12811.0,1.6950009662472414,-0.2600403772149456,-0.2666852635182135,-0.3261579779093487,-0.06628145358481848,-0.3297761583561665,0.7196622462254326,-0.055281039329584246
12812.0,-0.47615610208743153,-0.3221441568359056,-0.3611154963717265,-0.34729914431366643,-0.07742484571156891,-0.4417315682929317,-0.5298548519390541,-0.056493283485748925
12815.0,0.5543931054631276,-0.22381317243605225,-0.18382451508150774,-0.22695712016601174,0.08871881423275042,-0.23967300757818172,0.19658936025821963,-0.05396159843746465
12816.0,0.034115835631777364,-0.3221441568359056,-0.35823070353242653,-0.39771269497011635,-0.041611279645671115,0.2910674785658949,0.9010417144060653,-0.056479975951130634
12817.0,1.885102276377927,-0.38424793645686556,-0.41345604596042673,-0.4383687842091889,2.434918766084582,-0.4417315682929317,1.0848010320770336,-0.05696972585301424
12818.0,1.6950009662472414,-0.36354667658321227,-0.34193743399347304,-0.40259142567880507,2.0788439310936453,-0.4417315682929317,1.658437736793351,-0.05673743363051449
12820.0,-0.8963800507973683,-0.09960561319413226,-0.010504544599852433,0.06739296592487333,-0.01955086694731041,0.3234432985240973,-0.5770006483774113,-0.0487052512212546
12821.0,1.2147450248644567,-0.37389730652003894,-0.4388785986177953,-0.4253588356526857,-0.0929795994494721,-0.4417315682929317,-0.9821254861268562,-0.05696965127488679
12822.0,-0.2160174671717564,-0.19276128262557227,-0.11525637424966999,-0.11312007029660869,0.16696667823899278,-0.3867716397785197,-0.23890452922245853,-0.052576906344952275
12824.0,-0.32607612040531125,-0.28591695205701223,-0.31727270782628825,-0.3001380807963423,-0.1646010296920676,-0.4417315682929317,-0.49030657596989713,-0.05594689926461592
12826.0,-0.8963800507973683,0.05047852088985439,0.24952088071204148,0.33816252025709637,0.037622369295941455,0.12997803292020452,-0.4855954831582453,-0.037586562891908766
12827.0,-0.8663640544609442,-0.2703910071517723,-0.2598143033405462,-0.32046612541587854,0.10101577680590805,-0.2328838399381661,0.7056769798746567,-0.05535765281843743
12828.0,-0.8963800507973683,-0.13065750300461226,-0.01379351156725048,-0.08872641675316517,0.14153943230624355,-0.10615892784435843,0.26276015304373784,-0.04961887057167862
12829.0,2.445400874657843,-0.39459856639369223,-0.46955541494043895,-0.4773986298786985,-0.10652728818893609,-0.4417315682929317,3.1767093957595947,-0.05702614420643621
12831.0,1.6950009662472414,-0.3687219915516256,-0.41410777674198485,-0.4310506881461558,0.4383594984966808,-0.4417315682929317,0.4873288970158966,-0.056912179505414474
12832.0,-0.6062254195452691,-0.28074163708859895,-0.3160046114993805,-0.330223586833256,-0.2131662511834486,-0.05342772552806433,-0.01923912351721825,-0.05588876716797341
12833.0,0.5243771091267035,-0.3273194718043189,-0.34995523825961855,-0.3692534325027656,0.17390180461752783,-0.4417315682929317,0.1597975361912167,-0.05648091283885683
12834.0,1.9051129406022098,-0.3531960466463856,-0.38756869305574526,-0.40584391281793086,0.3354451500090087,-0.4417315682929317,0.3009948543500134,-0.05678057707724893
12836.0,-0.33608145251745264,0.24196517472114773,0.16715524558225586,0.21456800897031586,-0.5501731235734996,-0.16249967342132238,-0.38583600778640686,-0.032459102217056
12837.0,0.8045264082666614,-0.37389730652003894,-0.4537168412955958,-0.4684542902461026,-0.6456124026134399,-0.4417315682929317,2.135608829611314,-0.056992467520755964
12838.0,-0.5862147553209864,0.20056265497384104,-0.1838396716113114,-0.19768473591387953,-1.046909152577483,-0.039007954178705895,-0.1071904960788132,-0.046565555025733445
12839.0,-0.8963800507973683,1.1114180894145878,2.0779389579318983,2.327871527617306,0.11171847668574769,-0.2704523390185655,-0.42895830300612353,0.17241611244157248
12840.0,0.5143717770145622,0.16951076516336105,0.8764303186283582,0.7414709255086958,0.7737047080228147,-0.3393062469706184,0.07320160110066984,-0.011239260207135096
12841.0,-0.8763693865730856,1.5150926569508278,1.0434906423010948,1.3301710976904662,-0.7524225026866236,-0.3054457996119236,-0.6067096453679532,0.11599912007043466
12842.0,-0.22602279928389776,-0.2600403772149456,-0.18294038417629313,-0.17329108237043603,0.5113072515215467,0.7694224119320734,-0.3086071901045356,-0.05458567286916601
12843.0,0.6744570908088239,0.019426631079374396,0.15203408101478674,0.029176242040145156,-0.07128750112143474,-0.265316982938029,0.3944283868449793,-0.04135579738723081
12844.0,-0.6362414158816931,-0.1668847077835056,-0.35345134446766685,-0.38958147712230184,-1.0059223836873936,-0.13334530273984216,0.7093066876492399,-0.05531683683076407
12845.0,1.7650382910322309,-0.2962675819938389,-0.45847093947734935,-0.4643886813221953,-1.343976940898447,-0.2974617559426002,0.17486943003204955,-0.056913686605073524
12847.0,-0.7062787406666826,0.014251316110961062,-0.1395775524079714,0.0015301013575758373,-0.7320024386204732,-0.4417315682929317,-0.9613315151350045,-0.048723703092956504
12849.0,-0.6162307516574105,-0.18758596765715893,-0.13773350794852396,-0.14645806347264814,0.023786608070236952,0.352506423043388,-0.16029310458430016,-0.05274902800199233
12851.0,0.044121167743918714,-0.1513587628782656,-0.42242871160420387,-0.3936470860462091,-1.3055134218267976,-0.4417315682929317,-1.1423394978181745,-0.056220942808804235
12852.0,2.025176925947906,-0.3221441568359056,-0.34368043492089595,-0.362748458224514,0.13902457021384862,-0.4417315682929317,0.13499865077464712,-0.05641285563641845
12853.0,0.42432378800529,-0.15653407784667894,-0.013495433147778136,-0.10498885244879418,0.3192400573908493,0.08740391368092845,0.39470512809063335,-0.05032702407353392
12854.0,-0.1359748102746256,0.0970563556055744,0.02270341220000533,-0.05620154536190715,-0.5481697889441036,-0.09966326321625285,0.2510693367892629,-0.042271700692808216
12855.0,2.8055928306949314,-0.38424793645686556,-0.4578848869916071,-0.4562574634743808,-0.32291398333315213,-0.4417315682929317,-0.7353048527975844,-0.05701071585631834
12856.0,-0.8463533902366616,1.147645294193481,0.5117187419624626,0.343041250965785,-0.9018813336301722,-0.41645735367510006,0.3092059413561187,0.033898843802033195
12857.0,1.1847290285280327,-0.23416380237287893,-0.1564215091964585,-0.25216389549423673,0.34859038040243145,-0.05100082651078392,0.8248864571861956,-0.05387232841889744
12863.0,-0.40611877730244206,-0.38424793645686556,-0.4219639113568911,-0.4416212713483147,1.9068097883702924,-0.4417315682929317,0.8500073729282078,-0.0569775752009292
12864.0,0.4543397843417141,-0.39459856639369223,-0.47198045970902736,-0.4708936556004469,-0.5581169128377351,-0.4417315682929317,-1.3978233948919454,-0.057026889987710785
12865.0,-0.6662574122181172,0.024601946047787728,0.18097294858660862,0.21375488718553443,-0.023208084576142,-0.2791976333570182,-0.3325627347027524,-0.040432535706410866
12866.0,1.9051129406022098,-0.2962675819938389,-0.30287400451279445,-0.3578697275158253,0.1047790236779813,-0.4417315682929317,0.864580273688562,-0.05595666278446896
12867.0,-0.6662574122181172,2.3069158471180677,1.3743728444451813,2.5531062620017675,-0.8584984866615495,-0.354247552063012,-1.1892109336341443,0.24076738109764767
12868.0,0.934595725724499,0.11258230051081439,0.27215968406213475,0.26172907248764,-0.10832338328697094,-0.18219857253043062,-0.17620872746056032,-0.0342156641587387
12871.0,-0.08594814971391886,-0.35837136161479893,-0.416234743091101,-0.39771269497011635,-0.10017680909231244,1.6707906839797793,-0.8744894204644672,-0.05687864731485618
12872.0,2.3453475535364294,-0.09443029822571894,-0.23595792542955762,-0.2537901390637996,-0.7565325095716687,-0.3532367681426073,-0.03965472974509955,-0.05265247418631006
12876.0,-0.34608678462959397,-0.07890435332047893,0.07902002477387024,0.2072499129072828,0.1526815145076627,-0.13590615962402627,-0.6860802397409284,-0.04642426676326429
12877.0,-0.8863747186852269,0.34029615912100103,0.19541712148951348,0.3885760709135463,-0.6419281049764449,-0.10159494776667566,-0.7742904198209106,-0.027451561617444695
12878.0,1.4348623313315663,-0.1668847077835056,-0.06222872864320306,-0.03993910966627814,0.19921561323995432,-0.35318501679749015,-0.34851556161703373,-0.051286611517269855
12879.0,-0.47615610208743153,-0.3687219915516256,-0.3656523509596274,-0.39446020783099056,1.9422470297489827,0.6345670317809698,0.5450881247810054,-0.05682276965285828
12881.0,1.8350756158172203,-0.38424793645686556,-0.4486899255773761,-0.469267412030884,0.24784512559796856,-0.4417315682929317,3.6048676372491477,-0.05700223259431999
12883.0,-0.6762627443302586,-0.28074163708859895,-0.2858229084836571,-0.3546172403766995,0.031199366357486557,-0.05940163080137001,1.1150656744466048,-0.055675284170702964
12884.0,-0.04592682126535345,-0.38424793645686556,-0.44560809785062827,-0.4562574634743808,0.439143508261696,-0.4417315682929317,0.5424094783843976,-0.056999389303210655
12885.0,-0.2960601240688872,-0.0892549832573056,0.016575121982718332,0.03730745988795966,0.014555179920023044,-0.3043317470069017,-0.3187110935969626,-0.04791857005860803
12886.0,-0.24603346350818048,-0.09443029822571894,0.01657006980611711,0.004782588496701639,0.04051042116440363,-0.09008117822190582,-0.15659857900996807,-0.048070493472794885
12888.0,1.2147450248644567,-0.38424793645686556,-0.3821931771520409,-0.43186380993093726,4.3754997364503945,1.4360659892828114,2.2018606838207497,-0.05694088276221987
12890.0,-0.6862680764424,0.014251316110961062,-0.29253725118668633,-0.3001380807963423,-1.0880526333045106,-0.4417315682929317,-0.14242039170413234,-0.05248691540448631
12893.0,-0.6162307516574105,-0.22381317243605225,-0.38208202926681395,-0.40259142567880507,-0.997143933957701,-0.4417315682929317,0.3527898361282236,-0.05603460314250651
12895.0,-0.5061720984238556,-0.2962675819938389,-0.3078605028182045,-0.31233490756806404,0.05834996539377657,-0.1394519614636657,-0.18541598694148725,-0.05598733303938606
12897.0,1.1246970358551847,-0.3894232514252789,-0.4263593049999576,-0.4562574634743808,3.209834017825682,6.222159764079522,2.545739355669728,-0.05699724518204624
12901.0,-0.8263427260123788,-0.14618344790985227,0.004768185265653432,0.06820608770965478,0.3136699454606799,0.28732870791865595,-0.5095577940098761,-0.04976663936268167
12902.0,1.7250169625836655,-0.36354667658321227,-0.43278567363671694,-0.4302375663613744,-0.33796697082144544,-0.4417315682929317,-0.5053060962486973,-0.056933005447507117
12904.0,-0.746300069115248,-0.0892549832573056,-0.30885578160864596,-0.27981003617680605,-0.9954689201538567,-0.08907202699212137,-0.6114737892617288,-0.05392341443620616
12906.0,-0.8063320617880961,-0.21346254249922558,0.021829385647993242,0.003969466711920189,1.063267548531523,-0.18983189593521008,-0.12471429806296838,-0.051504361004915296
12909.0,-0.5261827626481383,-0.06855372338365227,0.030397877163672364,0.11943276015088616,-0.04099387195572164,0.015552211924636851,-0.5914129046307486,-0.04703918206868723
12910.0,-0.6962734085545412,-0.09443029822571894,0.6833613898125108,0.36011680844619554,2.1450743424487655,0.06594912730629773,0.765598348948101,-0.03597193400275553
12912.0,-0.8463533902366616,-0.3221441568359056,-0.10546525599649421,-0.23508833801382625,3.0963721246326696,-0.14861194954940107,1.103910134921324,-0.0553139702339899
12913.0,-0.8763693865730856,-0.2600403772149456,-0.028854050015504878,-0.1440186981183038,1.5740411992193641,1.4055326956636938,0.6421606598430488,-0.05330623382016169
12915.0,0.564398437575269,-0.3428454167095589,-0.37555966927463136,-0.4180407395896526,0.20180237030707154,2.343737535960222,1.3800836647244847,-0.05668486381921156
12916.0,0.46434511645385546,-0.02197588866793227,0.2925149035884738,0.09178661946831684,0.4455874241385341,-0.10105529907688472,0.6747877098066611,-0.03974993453547585
12919.0,-0.8463533902366616,-0.17723533772033226,0.01833833161654617,-0.022863552185867678,0.6279841114760266,0.07271892535941313,0.009138928960310062,-0.050476393186855345
12920.0,-0.7563054012273893,-0.28074163708859895,-0.42540444362232593,-0.4082832781722752,-1.0989200312690548,-0.4417315682929317,-0.9238869097233201,-0.05666258049621151
12921.0,-0.8363480581245202,2.896901753517188,5.962557546614483,5.773881651521093,0.36481938253824797,-0.3632173847009146,-0.1246924556743447,1.2044974813353497
12922.0,0.6844624229209652,-0.26521569218335894,-0.28651505667802507,-0.23834082515295207,-0.15248232210752372,-0.4417315682929317,-0.7414451652682578,-0.05550431536721652
12923.0,-0.2860547919567459,-0.2600403772149456,-0.4007851870445522,-0.4269850792222486,-0.9911690621537284,-0.4417315682929317,0.8731907418254491,-0.056394523400462686
12924.0,-0.04592682126535345,-0.2755663221201856,-0.18774500412405895,-0.3155873947071899,0.7276591017873179,0.9265416520137837,1.7123460453293546,-0.05489255720252264
12925.0,-0.8763693865730856,-0.18758596765715893,-0.15574956970849546,-0.08303456425969502,-0.0580410647700889,-0.2071465075606854,-0.6865949979644711,-0.05297618987080737
12928.0,-0.576209423208845,0.0039006861741343957,0.37857367981375556,0.3227132063462488,0.5251915953942957,0.1272446147248592,-0.03443636039209331,-0.03650213166280816
12929.0,2.195267571854309,-0.38424793645686556,-0.4593247573229565,-0.45869682882872514,-0.4122910965448937,-0.4417315682929317,-0.6792186270118185,-0.057012044279213685
12930.0,-0.14598014238676696,-0.29109226702542557,-0.3029548393384141,-0.3082692986441568,0.02679917242166163,0.16675335454520113,-0.17338436426472137,-0.05590359423193865
12931.0,-0.25603879562032184,-0.38424793645686556,-0.45280239733077393,-0.4465000020570034,-0.007428453891005087,12.794451215594624,-0.9298539484919602,-0.05700602675655442
12933.0,-0.6862680764424,0.0970563556055744,-0.24798210574047524,-0.3033905679354681,-1.0732407288189594,-0.07103830044832998,0.543350144728568,-0.05026319451869582
12935.0,-0.9063853829095097,0.18503671006860106,0.4488292476304027,0.7658645790521393,0.008201786804803782,-0.05628251211884756,-0.8527216683139819,-0.024850125821744354
12936.0,-0.7563054012273893,-0.09443029822571894,-0.04168657858261862,-0.09767075638576113,-0.1433624588435521,-0.29967412594635834,0.14795273039191006,-0.0491275281160316
12937.0,-0.7763160654516721,0.1746860801317744,0.12325183091760297,0.21782049610944168,-0.5105084495935099,-0.12979683888680957,-0.5563708577266973,-0.03653361761599433
12938.0,-0.6662574122181172,-0.35837136161479893,-0.4265007659447919,-0.40584391281793086,-0.3391429854689685,-0.4417315682929317,-1.0202701263381715,-0.056903904440688616
12939.0,2.42539021043356,-0.39459856639369223,-0.43602917101470395,-0.4611361941830695,6.136699272580709,-0.4417315682929317,2.608836359678714,-0.05701583378031514
12940.0,-0.376102780966018,-0.0012746287942789376,-0.21645652374882568,-0.21719965874863434,-0.8873154858061493,-0.38284593059891886,-0.22658525797512863,-0.050855629179823135
12942.0,0.38430245955672465,-0.10995624313095893,-0.288258057605448,-0.3456729007441035,-0.8896690423929451,0.13240339922369365,0.8138976417182456,-0.05377568759539981
12944.0,-0.5662040910967037,-0.2600403772149456,-0.214516487933955,-0.25216389549423673,0.2935267612395251,1.1816218757901633,0.17937716083447058,-0.05484786159851048
12945.0,1.9551396011629165,-0.3273194718043189,-0.35264804838807196,-0.39283396426142764,0.13808375849583016,-0.4417315682929317,0.8602314245037386,-0.05649250663025457
12947.0,0.5143717770145622,0.02977726101620106,0.15226142896184194,0.30563764886583833,-0.10563181679467774,-0.06264049510617425,-0.7064316115628619,-0.04096301458815246
12948.0,-0.7663107333395307,0.13328356038446773,0.4368353803790924,0.2958801874484609,0.13466760720904494,-0.11090481412851001,0.2494874184117872,-0.02807768384022918
12949.0,-0.6162307516574105,0.5162568680470544,1.1741045639725873,1.2756919381101088,0.21949852168728068,-0.27017585922958354,-0.3517787695174969,0.032853937426774345
12950.0,-0.8463533902366616,-0.3428454167095589,-0.3335508208354381,-0.3017643243659052,0.9129705007909281,-0.24187728278597898,-0.7008883051563191,-0.05654275364362938
12951.0,-0.8363480581245202,-0.12030687306778559,-0.04751173820383205,-0.09604451281619822,-0.036192901047454526,0.37757847715339526,0.09729546543093759,-0.04989383702019423
12952.0,-0.8663640544609442,-0.09960561319413226,0.019525593117834264,-0.05945403250103295,0.07686611325787872,-0.27116627290337725,0.2550014070345825,-0.04816960625047556
12953.0,-0.8263427260123788,-0.3531960466463856,-0.38892267638487377,-0.4253588356526857,0.30742986773912984,-0.4417315682929317,1.3116361890233688,-0.05678432462815369
12955.0,-0.916390715021651,0.3661727339630677,1.170007248748993,1.4627099486098425,0.5547489265311647,-0.19478324084641835,-0.58682889022581,0.01794095169014761
12956.0,2.135235579181461,-0.3221441568359056,-0.4424151222386535,-0.4562574634743808,-1.0867276568016346,-0.4417315682929317,0.8747203661650611,-0.056868318244203256
12957.0,-0.8263427260123788,0.6715163170994544,1.2616183670590224,1.4163620068772997,0.046452333148160524,-0.22335214219098065,-0.41165211084492925,0.053659314600769496
12962.0,-0.8563587223488028,-0.3273194718043189,-0.3644499329285356,-0.37982401570492447,-0.018897396739228578,0.5985813643012953,0.09869506309539397,-0.05654331919442927
12963.0,-0.8463533902366616,0.024601946047787728,0.32455075541684714,0.1730987979464619,0.30285201559901603,0.1564603365742964,0.3746412939065223,-0.03681183287418733
12965.0,-0.0359214891532121,0.019426631079374396,-0.24813872321511324,-0.2846887668854947,-0.9912852117485456,-0.4417315682929317,0.22810261816535765,-0.051324170926710884
12966.0,-0.8263427260123788,-0.3531960466463856,-0.40252313579537385,-0.42048010494399696,0.026022629416313232,-0.4417315682929317,0.40939417263572275,-0.05682196793798812
12967.0,2.655512849012811,-0.3531960466463856,-0.2486742539348432,-0.36681406714842124,3.2093113446490036,-0.24326515976866617,2.356448343642767,-0.0563961454747349
12968.0,0.19420114942603897,-0.3790726214884523,-0.41347625466683163,-0.4221063485135599,1.4458120465413102,-0.4417315682929317,0.0218591953102567,-0.05695016773908839
12970.0,-0.8563587223488028,0.32994552918417436,-0.30638526725064646,-0.26680008762030283,-1.2922369671039111,-0.13477452073903495,-0.7115535090831747,-0.049624456162683024
12971.0,-0.8863747186852269,0.6559903721942144,1.9412068503963213,1.7676306179028864,0.6898098774256687,-0.19387306714950506,-0.007818075472269929,0.09469030324703441
12974.0,1.0546597110701952,-0.3894232514252789,-0.46521054306338466,-0.47414614273957273,-0.407587037954802,-0.4417315682929317,1.91476931557986,-0.057021141257052564
12976.0,1.1947343606401741,-0.30144289696225224,-0.32374959822905985,-0.26842633118986575,-0.014426772635562536,-0.4417315682929317,-0.9037448433847931,-0.056132232126192956
12977.0,0.6344357623602584,-0.3687219915516256,-0.4749662960803519,-0.47333302095479124,-1.4504768273781221,-0.4417315682929317,-1.9867287656424888,-0.05702447552083434
12981.0,-0.6262360837695518,-0.2962675819938389,-0.28908156239144783,-0.2838756451007133,0.233199823187483,0.2658775113301228,-0.31239848708445855,-0.0558718301644855
12982.0,1.5048996561165557,-0.26521569218335894,-0.29593736603931137,-0.27818379260724313,-0.2199674703423003,-0.4417315682929317,-0.4665724321087073,-0.05557965481305897
12984.0,-0.7362947370031067,-0.3790726214884523,-0.4278749579803254,-0.4595099506135066,0.7754836974532493,-0.4417315682929317,3.1767093957595947,-0.05696788004435966
12985.0,-0.916390715021651,-0.08407966828889227,0.024405995714618454,0.08609476697484669,0.013341378572350383,-0.3809152539532135,-0.4919468599322205,-0.04761983493938717
